@logo      B&M-General Particle Tracer
numderivs           0
cputime     4.000e+00
position    9.900e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   2.180e-07 -1.660e-06  9.900e-01  1.675e-06  1.620e-02 -1.057e-01  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.550e+02 
  -8.759e-07 -2.698e-07  9.900e-01  9.165e-07 -8.495e-02 -2.709e-02  6.896e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.570e+02 
   4.148e-07  1.927e-06  9.900e-01  1.972e-06  2.181e-02  1.102e-01  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.590e+02 
   3.643e-07 -2.591e-08  9.900e-01  3.652e-07  6.786e-02 -5.315e-03  6.920e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.610e+02 
  -1.124e-06  2.217e-07  9.900e-01  1.146e-06 -9.383e-02  1.749e-02  6.887e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.630e+02 
   4.470e-07  5.113e-07  9.900e-01  6.791e-07  5.336e-02  6.190e-02  6.905e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.650e+02 
   1.517e-06 -8.131e-07  9.900e-01  1.721e-06  9.586e-02 -4.943e-02  6.869e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.670e+02 
  -1.705e-07 -4.479e-07  9.900e-01  4.793e-07 -2.583e-02 -6.875e-02  6.914e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.690e+02 
  -7.946e-07  9.745e-07  9.900e-01  1.257e-06 -6.248e-02  7.511e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.710e+02 
  -2.609e-07 -7.720e-07  9.900e-01  8.149e-07 -2.674e-02 -8.153e-02  6.900e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.730e+02 
  -2.091e-06  3.456e-07  9.900e-01  2.119e-06 -1.137e-01  1.702e-02  6.857e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.750e+02 
   2.662e-07  3.265e-07  9.900e-01  4.213e-07  4.479e-02  5.530e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.770e+02 
   1.144e-06 -5.766e-07  9.900e-01  1.282e-06  8.865e-02 -4.326e-02  6.883e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.790e+02 
  -6.187e-07  4.265e-07  9.900e-01  7.514e-07 -7.002e-02  4.627e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.810e+02 
   1.587e-06  8.066e-07  9.900e-01  1.780e-06  9.571e-02  5.162e-02  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.830e+02 
   3.024e-07 -4.404e-07  9.900e-01  5.342e-07  4.316e-02 -6.269e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.850e+02 
  -1.199e-06 -1.193e-06  9.900e-01  1.691e-06 -7.536e-02 -7.629e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.870e+02 
  -2.754e-07  1.033e-06  9.900e-01  1.069e-06 -2.442e-02  9.013e-02  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.890e+02 
  -3.447e-07 -1.167e-07  9.900e-01  3.639e-07 -6.441e-02 -2.224e-02  6.920e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.930e+02 
   1.951e-07  1.047e-06  9.900e-01  1.066e-06  1.600e-02  9.188e-02  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.950e+02 
   7.209e-07 -3.194e-08  9.900e-01  7.216e-07  8.281e-02 -3.849e-03  6.904e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.970e+02 
  -1.151e-06  1.081e-06  9.900e-01  1.579e-06 -7.762e-02  7.027e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.990e+02 
  -1.563e-06 -1.525e-06  9.900e-01  2.184e-06 -8.202e-02 -8.195e-02  6.856e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.500e+01 
   1.649e-06  1.522e-06  9.900e-01  2.244e-06  8.428e-02  8.113e-02  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.700e+01 
  -2.133e-06  9.749e-07  9.900e-01  2.345e-06 -1.090e-01  4.643e-02  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.300e+01 
   6.089e-07 -2.441e-06  9.900e-01  2.515e-06  3.187e-02 -1.169e-01  6.847e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.270e+02 
  -4.579e-07  2.164e-06  9.900e-01  2.212e-06 -2.565e-02  1.136e-01  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.430e+02 
  -2.130e-06  5.676e-07  9.900e-01  2.204e-06 -1.130e-01  2.780e-02  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.070e+02 
   2.381e-06 -7.221e-07  9.900e-01  2.488e-06  1.160e-01 -3.335e-02  6.848e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.230e+02 
  -7.545e-08  2.153e-06  9.900e-01  2.154e-06 -6.162e-03  1.153e-01  6.857e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.390e+02 
  -7.340e-07  2.230e-06  9.900e-01  2.348e-06 -3.826e-02  1.121e-01  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.870e+02 
  -1.732e-06 -1.515e-06  9.900e-01  2.301e-06 -8.754e-02 -7.888e-02  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.030e+02 
   1.910e-06 -1.115e-06  9.900e-01  2.212e-06  1.016e-01 -5.675e-02  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.190e+02 
   2.227e-06 -4.139e-07  9.900e-01  2.265e-06  1.154e-01 -2.027e-02  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.670e+02 
   8.119e-09 -2.140e-06  9.900e-01  2.140e-06  3.454e-03 -1.150e-01  6.857e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.150e+02 
  -1.527e-06 -1.863e-06  9.900e-01  2.409e-06 -7.472e-02 -9.311e-02  6.850e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.470e+02 
   1.539e-06  1.782e-06  9.900e-01  2.355e-06  7.603e-02  9.122e-02  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.790e+02 
  -5.629e-07  2.090e-06  9.900e-01  2.165e-06 -3.134e-02  1.113e-01  6.856e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.030e+02 
   2.253e-06 -1.316e-07  9.900e-01  2.257e-06  1.168e-01 -5.769e-03  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.110e+02 
   6.498e-07 -2.111e-06  9.900e-01  2.209e-06  3.624e-02 -1.107e-01  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.590e+02 
  -2.357e-07  2.385e-06  9.900e-01  2.397e-06 -1.390e-02  1.185e-01  6.850e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.750e+02 
  -2.400e-06  4.939e-07  9.900e-01  2.451e-06 -1.182e-01  2.206e-02  6.848e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.390e+02 
   1.969e-06 -8.463e-07  9.900e-01  2.143e-06  1.067e-01 -4.380e-02  6.857e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.550e+02 
  -1.922e-06 -1.277e-06  9.900e-01  2.307e-06 -9.701e-02 -6.710e-02  6.852e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.350e+02 
   1.967e-06  1.207e-06  9.900e-01  2.308e-06  9.873e-02  6.428e-02  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.670e+02 
   2.234e-06 -3.242e-07  9.900e-01  2.257e-06  1.159e-01 -1.575e-02  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.990e+02 
  -1.301e-06 -1.734e-06  9.900e-01  2.168e-06 -6.856e-02 -9.300e-02  6.856e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.790e+02 
   9.039e-07 -2.149e-06  9.900e-01  2.332e-06  4.757e-02 -1.084e-01  6.852e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.950e+02 
   1.632e-06  1.449e-06  9.900e-01  2.182e-06  8.506e-02  7.886e-02  6.856e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.110e+02 
  -2.031e-06  9.823e-07  9.900e-01  2.256e-06 -1.067e-01  4.821e-02  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.270e+02 
   4.128e-07 -2.397e-06  9.900e-01  2.433e-06  2.319e-02 -1.176e-01  6.849e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.910e+02 
                                                                                                                                              
