@logo      B&M-General Particle Tracer
numderivs           0
cputime     3.000e+00
position    9.900e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   1.152e-06 -3.180e-06  9.900e-01  3.382e-06  4.840e-02 -1.242e-01  6.824e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.350e+02 
  -1.709e-06 -1.022e-06  9.900e-01  1.992e-06 -9.650e-02 -5.962e-02  6.860e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.370e+02 
  -1.714e-06  1.930e-06  9.900e-01  2.581e-06 -8.301e-02  9.001e-02  6.844e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.430e+02 
   1.551e-06  3.123e-07  9.900e-01  1.582e-06  1.032e-01  2.225e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.450e+02 
  -1.091e-06 -6.928e-07  9.900e-01  1.292e-06 -8.361e-02 -5.425e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.490e+02 
  -1.364e-07 -2.128e-06  9.900e-01  2.133e-06 -4.818e-03 -1.155e-01  6.856e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.530e+02 
   2.372e-06 -6.416e-07  9.900e-01  2.457e-06  1.171e-01 -2.988e-02  6.847e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.590e+02 
  -1.245e-06  4.834e-07  9.900e-01  1.336e-06 -9.446e-02  3.470e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.610e+02 
  -1.571e-06 -2.427e-06  9.900e-01  2.891e-06 -6.721e-02 -1.076e-01  6.836e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.670e+02 
  -7.990e-07  1.551e-06  9.900e-01  1.745e-06 -5.072e-02  9.628e-02  6.867e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.690e+02 
   1.478e-06  2.165e-06  9.900e-01  2.621e-06  6.756e-02  1.032e-01  6.843e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.750e+02 
   1.459e-06 -6.275e-07  9.900e-01  1.589e-06  9.780e-02 -4.080e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.770e+02 
   1.950e-06 -2.354e-06  9.900e-01  3.056e-06  8.442e-02 -9.780e-02  6.832e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.830e+02 
  -1.395e-06 -1.594e-06  9.900e-01  2.119e-06 -7.505e-02 -8.776e-02  6.857e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.850e+02 
  -2.159e-06 -9.659e-07  9.900e-01  2.365e-06 -1.082e-01 -5.067e-02  6.850e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.910e+02 
   1.523e-07  1.358e-06  9.900e-01  1.367e-06  1.018e-02  1.008e-01  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.930e+02 
   2.627e-06  1.059e-06  9.900e-01  2.832e-06  1.157e-01  4.992e-02  6.838e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.990e+02 
   9.184e-07 -1.590e-06  9.900e-01  1.836e-06  5.672e-02 -9.511e-02  6.864e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.010e+02 
   2.763e-07 -2.793e-06  9.900e-01  2.807e-06  1.557e-02 -1.248e-01  6.838e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.070e+02 
  -1.488e-06 -3.762e-07  9.900e-01  1.535e-06 -1.014e-01 -2.692e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.090e+02 
   1.223e-06 -1.493e-07  9.900e-01  1.232e-06  9.747e-02 -1.141e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.130e+02 
   1.522e-06  1.654e-06  9.900e-01  2.248e-06  7.796e-02  8.816e-02  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.170e+02 
  -1.307e-06  1.764e-06  9.900e-01  2.196e-06 -7.076e-02  9.265e-02  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.230e+02 
  -3.716e-07 -1.209e-06  9.900e-01  1.265e-06 -2.783e-02 -9.478e-02  6.883e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.250e+02 
   2.851e-06 -1.353e-06  9.900e-01  3.156e-06  1.190e-01 -5.353e-02  6.830e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.310e+02 
  -1.481e-06  9.407e-07  9.900e-01  1.755e-06 -9.325e-02  5.652e-02  6.867e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.330e+02 
  -1.988e-06 -2.072e-06  9.900e-01  2.871e-06 -8.619e-02 -9.282e-02  6.837e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.390e+02 
  -4.631e-07  1.601e-06  9.900e-01  1.667e-06 -3.078e-02  1.029e-01  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.410e+02 
   4.835e-07  3.158e-06  9.900e-01  3.195e-06  1.704e-02  1.298e-01  6.829e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.470e+02 
   2.041e-06 -4.669e-08  9.900e-01  2.042e-06  1.141e-01 -1.315e-03  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.490e+02 
   1.146e-06 -2.239e-06  9.900e-01  2.515e-06  5.747e-02 -1.074e-01  6.846e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.550e+02 
  -1.210e-06 -9.481e-07  9.900e-01  1.537e-06 -8.194e-02 -6.554e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.570e+02 
  -2.906e-06 -5.800e-07  9.900e-01  2.964e-06 -1.250e-01 -2.752e-02  6.834e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.630e+02 
   5.927e-07  1.724e-06  9.900e-01  1.823e-06  3.450e-02  1.050e-01  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.650e+02 
   2.128e-06  2.131e-06  9.900e-01  3.012e-06  8.868e-02  9.317e-02  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.710e+02 
   1.362e-06 -9.433e-07  9.900e-01  1.657e-06  8.901e-02 -5.997e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.730e+02 
  -6.644e-07  1.008e-06  9.900e-01  1.207e-06 -5.421e-02  8.099e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.770e+02 
  -3.491e-07 -3.244e-06  9.900e-01  3.263e-06 -1.060e-02 -1.312e-01  6.827e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.790e+02 
  -2.151e-06 -5.836e-08  9.900e-01  2.152e-06 -1.160e-01 -4.963e-03  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.810e+02 
  -2.193e-06  9.416e-07  9.900e-01  2.386e-06 -1.111e-01  4.466e-02  6.849e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.870e+02 
   1.091e-06  7.925e-07  9.900e-01  1.349e-06  8.049e-02  6.084e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.890e+02 
   2.492e-06 -2.371e-06  9.900e-01  3.440e-06  9.909e-02 -9.012e-02  6.823e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.910e+02 
  -1.235e-06  2.749e-06  9.900e-01  3.013e-06 -5.456e-02  1.163e-01  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.950e+02 
   5.896e-07 -1.751e-06  9.900e-01  1.848e-06  3.720e-02 -1.045e-01  6.864e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.970e+02 
   2.390e-06  3.441e-07  9.900e-01  2.415e-06  1.185e-01  1.907e-02  6.849e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.030e+02 
  -1.008e-06  1.022e-06  9.900e-01  1.435e-06 -7.308e-02  7.198e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.050e+02 
  -2.084e-07  2.132e-06  9.900e-01  2.142e-06 -1.296e-02  1.152e-01  6.856e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.130e+02 
   8.782e-07  2.161e-06  9.900e-01  2.333e-06  4.300e-02  1.110e-01  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.190e+02 
   1.474e-06 -3.273e-07  9.900e-01  1.510e-06  1.020e-01 -2.184e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.210e+02 
   2.398e-06 -1.818e-06  9.900e-01  3.009e-06  1.040e-01 -7.558e-02  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.270e+02 
  -9.232e-07 -1.614e-06  9.900e-01  1.859e-06 -5.405e-02 -9.684e-02  6.864e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.290e+02 
  -2.771e-06  6.763e-08  9.900e-01  2.771e-06 -1.254e-01  6.426e-04  6.839e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.350e+02 
   8.552e-07  1.395e-06  9.900e-01  1.636e-06  5.471e-02  9.194e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.370e+02 
  -1.095e-06  5.574e-07  9.900e-01  1.229e-06 -8.827e-02  4.284e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.410e+02 
   1.385e-06 -1.501e-06  9.900e-01  2.042e-06  7.879e-02 -8.283e-02  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.450e+02 
   7.042e-07 -2.430e-06  9.900e-01  2.530e-06  3.646e-02 -1.164e-01  6.845e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.510e+02 
  -1.219e-06 -6.113e-07  9.900e-01  1.364e-06 -9.003e-02 -4.639e-02  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.530e+02 
  -2.343e-06  1.626e-06  9.900e-01  2.852e-06 -1.055e-01  6.937e-02  6.837e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.590e+02 
   1.595e-06  7.263e-07  9.900e-01  1.753e-06  9.824e-02  4.716e-02  6.867e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.610e+02 
  -6.913e-07  2.851e-06  9.900e-01  2.934e-06 -3.218e-02  1.234e-01  6.835e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.670e+02 
   2.180e-07 -1.628e-06  9.900e-01  1.643e-06  1.632e-02 -1.058e-01  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.690e+02 
   3.407e-06 -2.644e-07  9.900e-01  3.417e-06  1.333e-01 -7.858e-03  6.824e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.750e+02 
  -2.157e-06  3.780e-07  9.900e-01  2.190e-06 -1.154e-01  1.803e-02  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.770e+02 
  -8.030e-07 -2.190e-06  9.900e-01  2.332e-06 -3.899e-02 -1.121e-01  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.830e+02 
  -8.900e-07  1.071e-06  9.900e-01  1.393e-06 -6.586e-02  7.744e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.850e+02 
   2.067e-06  2.656e-06  9.900e-01  3.365e-06  7.923e-02  1.069e-01  6.825e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.910e+02 
   1.823e-06 -9.186e-07  9.900e-01  2.041e-06  1.028e-01 -4.995e-02  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.930e+02 
   1.580e-06 -2.235e-06  9.900e-01  2.737e-06  7.400e-02 -1.007e-01  6.840e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.990e+02 
  -1.289e-06 -1.301e-06  9.900e-01  1.831e-06 -7.700e-02 -7.930e-02  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.010e+02 
   2.101e-07 -1.294e-06  9.900e-01  1.311e-06  1.782e-02 -9.848e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.050e+02 
  -3.186e-06 -1.178e-06  9.900e-01  3.397e-06 -1.241e-01 -4.905e-02  6.824e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.070e+02 
   3.789e-07  2.105e-06  9.900e-01  2.139e-06  1.873e-02  1.144e-01  6.856e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.090e+02 
   1.995e-06  6.137e-07  9.900e-01  2.087e-06  1.091e-01  3.583e-02  6.858e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.150e+02 
   5.652e-07 -1.159e-06  9.900e-01  1.289e-06  4.473e-02 -8.906e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.170e+02 
   9.549e-08 -2.874e-06  9.900e-01  2.876e-06  7.499e-03 -1.265e-01  6.837e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.230e+02 
  -1.617e-06 -2.826e-07  9.900e-01  1.641e-06 -1.052e-01 -1.973e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.250e+02 
  -2.627e-06  7.503e-07  9.900e-01  2.732e-06 -1.208e-01  3.151e-02  6.840e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.310e+02 
   1.136e-06  1.079e-06  9.900e-01  1.567e-06  7.527e-02  7.403e-02  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.330e+02 
  -1.636e-06  2.601e-06  9.900e-01  3.072e-06 -7.071e-02  1.081e-01  6.832e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.390e+02 
  -2.632e-07 -1.852e-06  9.900e-01  1.871e-06 -1.344e-02 -1.103e-01  6.864e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.410e+02 
   2.479e-06 -8.323e-07  9.900e-01  2.615e-06  1.174e-01 -3.732e-02  6.843e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.470e+02 
  -1.285e-06  5.964e-07  9.900e-01  1.417e-06 -9.369e-02  4.127e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.490e+02 
  -1.892e-06 -2.533e-06  9.900e-01  3.162e-06 -7.622e-02 -1.058e-01  6.830e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.550e+02 
  -7.601e-07  1.757e-06  9.900e-01  1.914e-06 -4.547e-02  1.023e-01  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.570e+02 
   3.345e-08  2.761e-06  9.900e-01  2.761e-06 -8.620e-04  1.252e-01  6.839e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.630e+02 
   1.517e-06  1.875e-07  9.900e-01  1.528e-06  1.036e-01  1.397e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.650e+02 
  -1.834e-06 -1.271e-06  9.900e-01  2.231e-06 -9.546e-02 -6.831e-02  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.730e+02 
  -2.211e-06 -2.634e-07  9.900e-01  2.227e-06 -1.163e-01 -1.572e-02  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.790e+02 
   5.072e-07  1.175e-06  9.900e-01  1.280e-06  3.848e-02  9.168e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.810e+02 
   2.366e-06  2.105e-06  9.900e-01  3.167e-06  9.531e-02  8.927e-02  6.829e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.870e+02 
   1.348e-06 -1.084e-06  9.900e-01  1.730e-06  8.566e-02 -6.699e-02  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.890e+02 
  -4.657e-07 -2.383e-06  9.900e-01  2.428e-06 -2.053e-02 -1.184e-01  6.848e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.950e+02 
  -1.549e-06  6.768e-08  9.900e-01  1.550e-06 -1.052e-01  3.249e-03  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.970e+02 
   1.120e-06 -4.429e-07  9.900e-01  1.204e-06  9.102e-02 -3.521e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.010e+02 
  -3.008e-06  1.489e-06  9.900e-01  3.356e-06 -1.206e-01  5.560e-02  6.825e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.030e+02 
   1.738e-06  1.119e-06  9.900e-01  2.067e-06  9.495e-02  6.421e-02  6.858e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.050e+02 
  -9.216e-07  2.456e-06  9.900e-01  2.623e-06 -4.493e-02  1.147e-01  6.843e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.110e+02 
   3.861e-07 -1.457e-06  9.900e-01  1.507e-06  2.844e-02 -1.004e-01  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.130e+02 
   2.948e-06  1.949e-07  9.900e-01  2.954e-06  1.272e-01  1.068e-02  6.835e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.190e+02 
  -1.467e-06  1.086e-06  9.900e-01  1.825e-06 -8.995e-02  6.382e-02  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.210e+02 
  -2.246e-06 -2.080e-06  9.900e-01  3.061e-06 -9.319e-02 -8.948e-02  6.832e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.270e+02 
  -3.914e-07  1.751e-06  9.900e-01  1.794e-06 -2.511e-02  1.070e-01  6.866e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.290e+02 
  -1.133e-06 -3.289e-07  9.900e-01  1.180e-06 -9.293e-02 -2.795e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.330e+02 
   7.455e-07  3.215e-06  9.900e-01  3.301e-06  2.707e-02  1.295e-01  6.826e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.350e+02 
   2.228e-06 -2.043e-07  9.900e-01  2.238e-06  1.170e-01 -9.307e-03  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.370e+02 
   2.049e-06 -1.156e-06  9.900e-01  2.353e-06  1.049e-01 -5.688e-02  6.850e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.430e+02 
  -4.539e-07 -1.160e-06  9.900e-01  1.245e-06 -3.492e-02 -9.193e-02  6.883e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.450e+02 
  -2.070e-06  2.573e-06  9.900e-01  3.302e-06 -8.493e-02  1.011e-01  6.827e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.470e+02 
  -3.001e-06  2.733e-07  9.900e-01  3.014e-06 -1.284e-01  8.947e-03  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.510e+02 
   1.036e-06  1.459e-06  9.900e-01  1.790e-06  6.228e-02  9.054e-02  6.866e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.530e+02 
   2.214e-06  1.289e-06  9.900e-01  2.562e-06  1.041e-01  6.412e-02  6.845e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.590e+02 
   9.002e-07 -1.141e-06  9.900e-01  1.453e-06  6.485e-02 -8.034e-02  6.876e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.610e+02 
  -1.809e-06 -7.632e-07  9.900e-01  1.963e-06 -1.034e-01 -4.546e-02  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.690e+02 
  -1.754e-06  1.444e-06  9.900e-01  2.272e-06 -9.251e-02  7.295e-02  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.750e+02 
   1.261e-06  4.573e-07  9.900e-01  1.341e-06  9.394e-02  3.587e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.770e+02 
  -6.072e-07  3.333e-06  9.900e-01  3.387e-06 -2.655e-02  1.306e-01  6.824e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.830e+02 
   1.369e-07 -1.912e-06  9.900e-01  1.917e-06  1.044e-02 -1.116e-01  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.850e+02 
   2.861e-06 -4.071e-07  9.900e-01  2.889e-06  1.259e-01 -1.589e-02  6.836e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.910e+02 
  -1.670e-06  4.072e-07  9.900e-01  1.719e-06 -1.059e-01  2.388e-02  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.930e+02 
   1.015e-06 -6.581e-07  9.900e-01  1.210e-06  8.253e-02 -5.238e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.970e+02 
  -1.331e-06 -2.910e-06  9.900e-01  3.200e-06 -5.206e-02 -1.200e-01  6.829e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.990e+02 
  -1.182e-06  1.660e-06  9.900e-01  2.038e-06 -6.733e-02  9.196e-02  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.010e+02 
   1.019e-06  2.055e-06  9.900e-01  2.294e-06  5.087e-02  1.069e-01  6.852e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.070e+02 
   1.398e-06 -4.039e-07  9.900e-01  1.455e-06  9.937e-02 -2.785e-02  6.876e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.090e+02 
   2.137e-06 -1.893e-06  9.900e-01  2.855e-06  9.632e-02 -8.205e-02  6.837e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.150e+02 
  -1.024e-06 -1.533e-06  9.900e-01  1.843e-06 -6.056e-02 -9.260e-02  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.170e+02 
  -2.355e-06 -1.481e-06  9.900e-01  2.782e-06 -1.050e-01 -6.881e-02  6.839e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.230e+02 
  -4.671e-08  1.626e-06  9.900e-01  1.626e-06 -4.358e-03  1.066e-01  6.871e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.250e+02 
   2.979e-06  5.954e-07  9.900e-01  3.038e-06  1.256e-01  2.786e-02  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.310e+02 
   7.821e-07 -2.025e-06  9.900e-01  2.171e-06  4.391e-02 -1.079e-01  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.330e+02 
  -1.605e-07 -2.409e-06  9.900e-01  2.414e-06 -5.169e-03 -1.199e-01  6.849e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.390e+02 
  -1.415e-06 -1.048e-07  9.900e-01  1.418e-06 -1.021e-01 -8.695e-03  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.410e+02 
  -3.166e-06  1.170e-06  9.900e-01  3.375e-06 -1.261e-01  4.273e-02  6.824e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.470e+02 
   1.583e-06  1.281e-06  9.900e-01  2.036e-06  8.721e-02  7.368e-02  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.490e+02 
  -1.282e-06  2.543e-06  9.900e-01  2.848e-06 -5.861e-02  1.118e-01  6.838e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.550e+02 
  -3.854e-07 -1.539e-06  9.900e-01  1.587e-06 -2.403e-02 -1.029e-01  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.570e+02 
